datetime,epoch,product,thing,product_id,const,sales,trend
2019-01-09 13:15:00,1547039700,C,B,2.822272708462551,A,214.93204878395358,6.7813704037794
2019-01-09 13:20:00,1547040000,C,5,2.8695618530967684,A,215.01931311557516,6.784123700735868
2019-01-09 13:25:00,1547040300,A,5,3.833132786783538,A,215.10657744719674,6.786876997692335
2019-01-09 13:30:00,1547040600,A,A,3.503329327461286,A,215.19384177881832,6.789630294648803
2019-01-09 13:35:00,1547040900,D,5,3.7015463006321356,A,215.2811061104399,6.792383591605271
2019-01-09 13:40:00,1547041200,A,C,3.172424291676989,A,215.3683704420615,6.795136888561737
2019-01-09 13:45:00,1547041500,D,4,3.633177283224949,A,215.45563477368304,6.797890185518205
2019-01-09 13:50:00,1547041800,C,2,3.5066390116484225,A,215.54289910530463,6.800643482474673
2019-01-09 13:55:00,1547042100,A,B,3.0397750460824806,A,215.6301634369262,6.80339677943114
2019-01-09 14:00:00,1547042400,A,3,3.2047611872273754,A,215.7174277685478,6.806150076387608
2019-01-09 14:05:00,1547042700,D,3,3.754978564806044,A,215.80469210016938,6.808903373344075
2019-01-09 14:10:00,1547043000,D,B,3.7561865863438326,A,215.89195643179096,6.811656670300542
2019-01-09 14:15:00,1547043300,D,3,3.6663383527529194,A,215.97922076341254,6.81440996725701
2019-01-09 14:20:00,1547043600,D,C,3.606941987858649,A,216.06648509503412,6.817163264213478
2019-01-09 14:25:00,1547043900,A,4,1.2817148309824158,A,216.1537494266557,6.819916561169945
2019-01-09 14:30:00,1547044200,C,1,3.3772737688595096,A,216.2410137582773,6.822669858126413
2019-01-09 14:35:00,1547044500,D,C,3.4754138361371307,A,216.32827808989887,6.82542315508288
2019-01-09 14:40:00,1547044800,D,C,3.189395190859098,A,216.41554242152046,6.828176452039347
2019-01-09 14:45:00,1547045100,C,4,2.840315190554887,A,216.50280675314204,6.830929748995815
2019-01-09 14:50:00,1547045400,B,3,1.5960039850115417,A,216.59007108476362,6.833683045952283
2019-01-09 14:55:00,1547045700,B,1,2.1000206800031083,A,216.67733541638518,6.83643634290875
2019-01-09 15:00:00,1547046000,A,3,1.307802531996518,A,216.76459974800676,6.839189639865217
2019-01-09 15:05:00,1547046300,B,2,2.5819425452732316,A,216.85186407962834,6.841942936821685
2019-01-09 15:10:00,1547046600,A,A,1.9567411106566834,A,216.93912841124992,6.844696233778152
2019-01-09 15:15:00,1547046900,C,2,3.441928889093721,A,217.0263927428715,6.84744953073462
2019-01-09 15:20:00,1547047200,C,1,3.895626167806971,A,217.1136570744931,6.850202827691088
2019-01-09 15:25:00,1547047500,B,4,3.4916521736710124,A,217.20092140611467,6.852956124647554
2019-01-09 15:30:00,1547047800,D,2,1.2695556908992718,A,217.28818573773626,6.855709421604022
2019-01-09 15:35:00,1547048100,B,5,3.114934665438825,A,217.37545006935784,6.85846271856049
2019-01-09 15:40:00,1547048400,C,1,1.632607904677866,A,217.46271440097942,6.861216015516957
2019-01-09 15:45:00,1547048700,B,C,3.6581958958573093,A,217.549978732601,6.863969312473425
2019-01-09 15:50:00,1547049000,A,B,2.9271446675664055,A,217.6372430642226,6.8667226094298925
2019-01-09 15:55:00,1547049300,A,2,3.86275090790347,A,217.72450739584417,6.869475906386359
2019-01-09 16:00:00,1547049600,B,1,3.471756481870901,A,217.81177172746575,6.872229203342827
2019-01-09 16:05:00,1547049900,D,1,1.7535628022429988,A,217.8990360590873,6.874982500299295
2019-01-09 16:10:00,1547050200,B,1,2.602801064331533,A,217.9863003907089,6.877735797255762
2019-01-09 16:15:00,1547050500,C,2,3.108315426423922,A,218.07356472233047,6.88048909421223
2019-01-09 16:20:00,1547050800,A,1,2.699979457406685,A,218.16082905395206,6.883242391168697
2019-01-09 16:25:00,1547051100,B,1,2.3016915911447247,A,218.24809338557364,6.885995688125164
2019-01-09 16:30:00,1547051400,D,5,1.8438257365008637,A,218.33535771719522,6.888748985081632
2019-01-09 16:35:00,1547051700,B,1,1.956173323645268,A,218.4226220488168,6.8915022820381
2019-01-09 16:40:00,1547052000,D,4,2.478520843116107,A,218.5098863804384,6.894255578994567
2019-01-09 16:45:00,1547052300,A,3,3.661385012714523,A,218.59715071205997,6.897008875951035
2019-01-09 16:50:00,1547052600,B,A,1.7813106652025903,A,218.68441504368155,6.899762172907502
2019-01-09 16:55:00,1547052900,A,1,3.791636333858212,A,218.77167937530314,6.902515469863969
2019-01-09 17:00:00,1547053200,C,B,2.9845099693567287,A,218.85894370692472,6.905268766820437
2019-01-09 17:05:00,1547053500,A,B,2.045270328886261,A,218.9462080385463,6.9080220637769045
2019-01-09 17:10:00,1547053800,C,A,1.3546071962106716,A,219.03347237016789,6.910775360733372
2019-01-09 17:15:00,1547054100,A,5,2.696947735511691,A,219.12073670178944,6.913528657689839
2019-01-09 17:20:00,1547054400,A,B,1.676269167941609,A,219.20800103341102,6.916281954646307
2019-01-09 17:25:00,1547054700,B,2,2.5994057491741476,A,219.2952653650326,6.919035251602774
2019-01-09 17:30:00,1547055000,D,5,1.386756815264453,A,219.3825296966542,6.921788548559242
2019-01-09 17:35:00,1547055300,D,A,1.279552418456709,A,219.46979402827577,6.9245418455157095
2019-01-09 17:40:00,1547055600,A,1,2.2148877187829346,A,219.55705835989735,6.927295142472176
2019-01-09 17:45:00,1547055900,A,4,1.3379411852261702,A,219.64432269151894,6.930048439428644
2019-01-09 17:50:00,1547056200,B,A,1.3929086384830436,A,219.73158702314052,6.9328017363851115
2019-01-09 17:55:00,1547056500,C,1,1.7376412692791159,A,219.8188513547621,6.935555033341579
2019-01-09 18:00:00,1547056800,B,A,1.0512379562143632,A,219.90611568638369,6.938308330298047
2019-01-09 18:05:00,1547057100,B,A,2.047048326362764,A,219.99338001800527,6.9410616272545145
2019-01-09 18:10:00,1547057400,D,3,3.9728841102784136,A,220.08064434962685,6.943814924210981
2019-01-09 18:15:00,1547057700,D,5,3.5535880682657996,A,220.16790868124843,6.946568221167449
2019-01-09 18:20:00,1547058000,C,3,1.6434843532727124,A,220.25517301287002,6.9493215181239165
2019-01-09 18:25:00,1547058300,C,C,1.4325319479608791,A,220.34243734449157,6.952074815080384
2019-01-09 18:30:00,1547058600,C,B,1.8017062060040527,A,220.42970167611315,6.954828112036852
2019-01-09 18:35:00,1547058900,A,1,3.1619025969632704,A,220.51696600773474,6.957581408993319
2019-01-09 18:40:00,1547059200,B,B,2.5645516515016262,A,220.60423033935632,6.960334705949786
2019-01-09 18:45:00,1547059500,D,A,3.70126595094888,A,220.6914946709779,6.963088002906254
2019-01-09 18:50:00,1547059800,C,B,2.378817875683409,A,220.7787590025995,6.9658412998627215
2019-01-09 18:55:00,1547060100,C,C,3.2663729240241466,A,220.86602333422107,6.968594596819189
2019-01-09 19:00:00,1547060400,A,2,3.922660508656901,A,220.95328766584265,6.971347893775657
2019-01-09 19:05:00,1547060700,B,A,3.1017291163642664,A,221.04055199746423,6.9741011907321235
2019-01-09 19:10:00,1547061000,C,1,2.18409112295676,A,221.12781632908582,6.976854487688591
2019-01-09 19:15:00,1547061300,A,2,2.931906798365474,A,221.2150806607074,6.979607784645059
2019-01-09 19:20:00,1547061600,D,2,3.441101234116195,A,221.30234499232898,6.9823610816015265
2019-01-09 19:25:00,1547061900,D,C,2.2889397847045063,A,221.38960932395057,6.985114378557994
2019-01-09 19:30:00,1547062200,A,A,3.879288745225827,A,221.47687365557215,6.987867675514461
2019-01-09 19:35:00,1547062500,C,5,1.5319017737500875,A,221.5641379871937,6.9906209724709285
2019-01-09 19:40:00,1547062800,A,A,3.553512547648004,A,221.6514023188153,6.993374269427396
2019-01-09 19:45:00,1547063100,A,C,2.6185962688122366,A,221.73866665043687,6.996127566383864
2019-01-09 19:50:00,1547063400,C,2,1.8451207873793127,A,221.82593098205845,6.998880863340331
2019-01-09 19:55:00,1547063700,D,B,2.419909741281958,A,221.91319531368003,7.001634160296798
2019-01-09 20:00:00,1547064000,B,4,3.09850766412657,A,222.00045964530162,7.004387457253266
2019-01-09 20:05:00,1547064300,A,C,2.731182608329312,A,222.0877239769232,7.0071407542097335
2019-01-09 20:10:00,1547064600,B,C,3.813652148614265,A,222.17498830854478,7.009894051166201
2019-01-09 20:15:00,1547064900,D,1,2.224563099866951,A,222.26225264016637,7.012647348122669
2019-01-09 20:20:00,1547065200,B,5,1.2557989796931373,A,222.34951697178795,7.015400645079136
2019-01-09 20:25:00,1547065500,A,A,1.123844532070723,A,222.43678130340953,7.018153942035603
2019-01-09 20:30:00,1547065800,C,B,1.4384005387554026,A,222.52404563503111,7.020907238992071
2019-01-09 20:35:00,1547066100,A,A,1.366800466062751,A,222.6113099666527,7.0236605359485385
2019-01-09 20:40:00,1547066400,A,B,1.513584209250981,A,222.69857429827428,7.026413832905006
2019-01-09 20:45:00,1547066700,B,3,1.2630683004482341,A,222.78583862989584,7.029167129861474
2019-01-09 20:50:00,1547067000,B,4,3.283344450757707,A,222.87310296151742,7.0319204268179405
2019-01-09 20:55:00,1547067300,D,2,2.3035789218989553,A,222.960367293139,7.034673723774408
2019-01-09 21:00:00,1547067600,A,C,3.591584676526791,A,223.04763162476058,7.037427020730876
2019-01-09 21:05:00,1547067900,C,1,2.3505291022003583,A,223.13489595638217,7.040180317687343
2019-01-09 21:10:00,1547068200,D,2,1.708421825936478,A,223.22216028800375,7.042933614643811
2019-01-09 21:15:00,1547068500,C,A,2.9551363589246478,A,223.30942461962533,7.045686911600278
2019-01-09 21:20:00,1547068800,D,C,1.9490798348183267,A,223.39668895124692,7.0484402085567455
2019-01-09 21:25:00,1547069100,B,B,1.4283144058208679,A,223.4839532828685,7.051193505513213
2019-01-09 21:30:00,1547069400,C,C,1.8194726979951101,A,223.57121761449008,7.053946802469681
2019-01-09 21:35:00,1547069700,C,2,3.5367454732737884,A,223.65848194611166,7.056700099426148
2019-01-09 21:40:00,1547070000,D,B,3.894524351008082,A,223.74574627773325,7.059453396382616
2019-01-09 21:45:00,1547070300,C,3,1.9732886126530822,A,223.83301060935483,7.062206693339083
2019-01-09 21:50:00,1547070600,A,2,2.6162189288348126,A,223.9202749409764,7.06495999029555
2019-01-09 21:55:00,1547070900,B,C,3.6456227762258493,A,224.00753927259797,7.067713287252018
2019-01-09 22:00:00,1547071200,D,3,3.6052992058451894,A,224.09480360421955,7.070466584208486
2019-01-09 22:05:00,1547071500,A,4,1.6748863313667082,A,224.18206793584113,7.073219881164953
2019-01-09 22:10:00,1547071800,A,B,2.248373748324255,A,224.26933226746272,7.07597317812142
2019-01-09 22:15:00,1547072100,A,2,1.8163178059968963,A,224.3565965990843,7.078726475077888
2019-01-09 22:20:00,1547072400,B,2,2.399717432852454,A,224.44386093070588,7.081479772034355
2019-01-09 22:25:00,1547072700,A,4,2.081944790341013,A,224.53112526232746,7.084233068990823
2019-01-09 22:30:00,1547073000,A,1,2.0683629200172162,A,224.61838959394905,7.086986365947291
2019-01-09 22:35:00,1547073300,A,2,1.9534728700110362,A,224.70565392557063,7.089739662903758
2019-01-09 22:40:00,1547073600,A,A,2.8260952684339076,A,224.7929182571922,7.092492959860225
2019-01-09 22:45:00,1547073900,A,A,1.41723406194152,A,224.8801825888138,7.095246256816693
2019-01-09 22:50:00,1547074200,D,2,1.426852951552916,A,224.96744692043538,7.09799955377316
2019-01-09 22:55:00,1547074500,C,5,1.1547336644259762,A,225.05471125205696,7.100752850729628
2019-01-09 23:00:00,1547074800,A,C,2.2249218821895305,A,225.14197558367852,7.103506147686096
2019-01-09 23:05:00,1547075100,C,1,2.5967788827958342,A,225.2292399153001,7.106259444642562
2019-01-09 23:10:00,1547075400,B,5,3.951728295159364,A,225.31650424692168,7.10901274159903
2019-01-09 23:15:00,1547075700,A,1,3.270132250847959,A,225.40376857854326,7.111766038555498
2019-01-09 23:20:00,1547076000,D,A,2.5618143134891045,A,225.49103291016485,7.114519335511965
2019-01-09 23:25:00,1547076300,B,C,2.726135141766986,A,225.57829724178643,7.117272632468433
2019-01-09 23:30:00,1547076600,C,1,1.7972663047638802,A,225.665561573408,7.1200259294249
2019-01-09 23:35:00,1547076900,D,2,2.6927605454012955,A,225.7528259050296,7.122779226381367
2019-01-09 23:40:00,1547077200,A,C,2.6579497315961547,A,225.84009023665118,7.125532523337835
2019-01-09 23:45:00,1547077500,B,2,2.8870532379746914,A,225.92735456827276,7.128285820294303
2019-01-09 23:50:00,1547077800,A,1,3.9663978311294135,A,226.01461889989434,7.13103911725077
2019-01-09 23:55:00,1547078100,A,3,1.1940160537273252,A,226.10188323151593,7.133792414207238
2019-01-10 00:00:00,1547078400,D,3,3.1064196596242866,A,226.1891475631375,7.136545711163705
2019-01-10 00:05:00,1547078700,B,C,1.0737785440601249,A,226.2764118947591,7.139299008120172
2019-01-10 00:10:00,1547079000,C,B,1.1240424978699979,A,226.36367622638065,7.14205230507664
2019-01-10 00:15:00,1547079300,B,1,2.6202373298103794,A,226.45094055800223,7.144805602033108
2019-01-10 00:20:00,1547079600,C,2,3.794779898478111,A,226.5382048896238,7.147558898989575
2019-01-10 00:25:00,1547079900,D,2,1.4359478638610197,A,226.6254692212454,7.150312195946042
2019-01-10 00:30:00,1547080200,D,1,3.8409943947273315,A,226.71273355286698,7.15306549290251
2019-01-10 00:35:00,1547080500,D,1,1.3254660984565416,A,226.79999788448856,7.155818789858977
2019-01-10 00:40:00,1547080800,A,1,3.3517778883603135,A,226.88726221611014,7.158572086815445
2019-01-10 00:45:00,1547081100,C,1,3.8419632586223766,A,226.97452654773173,7.161325383771913
2019-01-10 00:50:00,1547081400,D,3,2.486514494357187,A,227.0617908793533,7.16407868072838
2019-01-10 00:55:00,1547081700,A,C,3.644402226377616,A,227.1490552109749,7.166831977684847
2019-01-10 01:00:00,1547082000,B,1,2.7293433869087154,A,227.23631954259648,7.169585274641315
2019-01-10 01:05:00,1547082300,D,C,3.919692073038483,A,227.32358387421806,7.172338571597782
2019-01-10 01:10:00,1547082600,A,A,2.4793668515377902,A,227.41084820583964,7.17509186855425
2019-01-10 01:15:00,1547082900,B,4,2.5762195292841548,A,227.49811253746122,7.177845165510718
2019-01-10 01:20:00,1547083200,A,5,2.5488848210094006,A,227.58537686908278,7.180598462467184
2019-01-10 01:25:00,1547083500,A,C,2.4463944169923,A,227.67264120070436,7.183351759423652
2019-01-10 01:30:00,1547083800,C,C,3.4860200236063026,A,227.75990553232594,7.18610505638012
2019-01-10 01:35:00,1547084100,D,2,3.289395263949913,A,227.84716986394753,7.188858353336587
2019-01-10 01:40:00,1547084400,A,2,2.100425243090239,A,227.9344341955691,7.191611650293055
2019-01-10 01:45:00,1547084700,B,C,2.344059764137278,A,228.0216985271907,7.194364947249522
2019-01-10 01:50:00,1547085000,D,4,3.899128944046808,A,228.10896285881228,7.197118244205989
2019-01-10 01:55:00,1547085300,B,1,3.4409404718184424,A,228.19622719043386,7.199871541162457
2019-01-10 02:00:00,1547085600,A,A,3.6532826297279155,A,228.28349152205544,7.202624838118925
2019-01-10 02:05:00,1547085900,D,3,1.877178988877684,A,228.37075585367703,7.205378135075392
2019-01-10 02:10:00,1547086200,C,5,2.461375072363489,A,228.4580201852986,7.20813143203186
2019-01-10 02:15:00,1547086500,C,1,1.3144850350878405,A,228.5452845169202,7.210884728988327
2019-01-10 02:20:00,1547086800,D,C,1.8281367311171266,A,228.63254884854177,7.213638025944794
2019-01-10 02:25:00,1547087100,D,C,2.755258214233683,A,228.71981318016336,7.216391322901262
2019-01-10 02:30:00,1547087400,A,3,2.4993410729752163,A,228.8070775117849,7.21914461985773
2019-01-10 02:35:00,1547087700,D,4,2.533196946086904,A,228.8943418434065,7.221897916814197
2019-01-10 02:40:00,1547088000,A,3,3.6663385069247854,A,228.98160617502808,7.224651213770664
2019-01-10 02:45:00,1547088300,B,3,2.5601873555728734,A,229.06887050664966,7.227404510727132
2019-01-10 02:50:00,1547088600,C,1,3.1905987974935384,A,229.15613483827124,7.230157807683599
2019-01-10 02:55:00,1547088900,D,A,1.5339297532453187,A,229.24339916989283,7.232911104640067
2019-01-10 03:00:00,1547089200,C,2,1.831679647717535,A,229.3306635015144,7.235664401596535
2019-01-10 03:05:00,1547089500,D,A,1.2736091297951044,A,229.417927833136,7.238417698553002
2019-01-10 03:10:00,1547089800,D,5,2.9556471141265135,A,229.50519216475757,7.241170995509469
2019-01-10 03:15:00,1547090100,B,5,1.1545405042507364,A,229.59245649637916,7.243924292465937
2019-01-10 03:20:00,1547090400,B,A,2.579278970028236,A,229.67972082800074,7.246677589422404
2019-01-10 03:25:00,1547090700,C,2,1.600436798338182,A,229.76698515962232,7.249430886378872
2019-01-10 03:30:00,1547091000,B,A,1.1400089869594945,A,229.8542494912439,7.2521841833353395
2019-01-10 03:35:00,1547091300,D,C,1.6851164659376938,A,229.9415138228655,7.254937480291806
2019-01-10 03:40:00,1547091600,B,A,1.8513733214972286,A,230.02877815448704,7.257690777248274
2019-01-10 03:45:00,1547091900,C,3,3.459123443738842,A,230.11604248610863,7.260444074204742
2019-01-10 03:50:00,1547092200,B,2,1.3659609958181331,A,230.2033068177302,7.263197371161209
2019-01-10 03:55:00,1547092500,B,B,1.7556175678302934,A,230.2905711493518,7.265950668117677
2019-01-10 04:00:00,1547092800,C,3,2.8783451981649133,A,230.37783548097337,7.268703965074144
2019-01-10 04:05:00,1547093100,C,2,3.1593097703497035,A,230.46509981259496,7.271457262030611
2019-01-10 04:10:00,1547093400,C,5,2.359218712644368,A,230.55236414421654,7.274210558987079
2019-01-10 04:15:00,1547093700,C,5,2.7254803558218725,A,230.63962847583812,7.2769638559435466
2019-01-10 04:20:00,1547094000,C,B,3.8124218061277997,A,230.7268928074597,7.279717152900014
2019-01-10 04:25:00,1547094300,C,4,2.2731585499112352,A,230.8141571390813,7.282470449856482
2019-01-10 04:30:00,1547094600,A,2,3.6599299203062685,A,230.90142147070287,7.285223746812949
2019-01-10 04:35:00,1547094900,B,A,3.7108725279585064,A,230.98868580232445,7.287977043769416
2019-01-10 04:40:00,1547095200,A,C,2.3143762396029954,A,231.07595013394604,7.290730340725884
2019-01-10 04:45:00,1547095500,C,1,1.791851918486622,A,231.16321446556762,7.2934836376823515
2019-01-10 04:50:00,1547095800,B,1,1.6453233690394051,A,231.25047879718917,7.296236934638819
2019-01-10 04:55:00,1547096100,D,C,3.9632434936666736,A,231.33774312881076,7.298990231595286
2019-01-10 05:00:00,1547096400,B,3,3.189278941443475,A,231.42500746043234,7.301743528551754
2019-01-10 05:05:00,1547096700,B,4,2.2161153325427265,A,231.51227179205392,7.304496825508221
2019-01-10 05:10:00,1547097000,B,1,2.763294953572013,A,231.5995361236755,7.307250122464689
2019-01-10 05:15:00,1547097300,D,1,2.9676542657481413,A,231.6868004552971,7.3100034194211565
2019-01-10 05:20:00,1547097600,B,C,3.858796681568321,A,231.77406478691867,7.312756716377624
2019-01-10 05:25:00,1547097900,C,B,3.581406645632584,A,231.86132911854025,7.315510013334091
2019-01-10 05:30:00,1547098200,C,2,3.9315072665683704,A,231.94859345016184,7.3182633102905585
2019-01-10 05:35:00,1547098500,B,1,2.2898976083585567,A,232.03585778178342,7.321016607247026
2019-01-10 05:40:00,1547098800,C,1,3.8437978994853026,A,232.123122113405,7.323769904203494
2019-01-10 05:45:00,1547099100,A,C,1.6615642880463417,A,232.2103864450266,7.3265232011599615
2019-01-10 05:50:00,1547099400,D,C,2.018567780434651,A,232.29765077664817,7.329276498116428
2019-01-10 05:55:00,1547099700,A,2,3.211482821228656,A,232.38491510826975,7.332029795072896
2019-01-10 06:00:00,1547100000,B,C,2.156431659995548,A,232.4721794398913,7.3347830920293635
2019-01-10 06:05:00,1547100300,C,B,2.2165955869183294,A,232.5594437715129,7.337536388985831
2019-01-10 06:10:00,1547100600,C,2,3.221139643816141,A,232.64670810313447,7.340289685942299
2019-01-10 06:15:00,1547100900,D,3,2.8417844984197638,A,232.73397243475605,7.343042982898766
2019-01-10 06:20:00,1547101200,B,C,3.3159210070443383,A,232.82123676637764,7.345796279855233
2019-01-10 06:25:00,1547101500,D,4,2.3265003183367017,A,232.90850109799922,7.348549576811701
2019-01-10 06:30:00,1547101800,B,5,1.876557981829845,A,232.9957654296208,7.3513028737681685
2019-01-10 06:35:00,1547102100,D,2,2.2806001591224296,A,233.0830297612424,7.354056170724636
2019-01-10 06:40:00,1547102400,A,4,1.1706176782224835,A,233.17029409286397,7.356809467681104
2019-01-10 06:45:00,1547102700,D,5,2.243007361352859,A,233.25755842448555,7.3595627646375705
2019-01-10 06:50:00,1547103000,C,A,1.1043879252759017,A,233.34482275610713,7.362316061594038
2019-01-10 06:55:00,1547103300,C,1,1.818892580061943,A,233.43208708772872,7.365069358550506
2019-01-10 07:00:00,1547103600,C,C,3.5688564103650795,A,233.5193514193503,7.3678226555069735
2019-01-10 07:05:00,1547103900,A,3,1.0790339551958843,A,233.60661575097188,7.370575952463441
2019-01-10 07:10:00,1547104200,B,C,3.383744462241396,A,233.69388008259344,7.373329249419908
2019-01-10 07:15:00,1547104500,C,3,2.2971688888983923,A,233.78114441421502,7.3760825463763755
2019-01-10 07:20:00,1547104800,C,5,3.8101620195440655,A,233.8684087458366,7.378835843332843
2019-01-10 07:25:00,1547105100,C,3,3.389174207143044,A,233.9556730774582,7.381589140289311
2019-01-10 07:30:00,1547105400,D,B,3.375338077825667,A,234.04293740907977,7.384342437245778
2019-01-10 07:35:00,1547105700,B,A,1.391346136306907,A,234.13020174070135,7.387095734202246
2019-01-10 07:40:00,1547106000,D,4,1.0754474160526646,A,234.21746607232294,7.389849031158713
2019-01-10 07:45:00,1547106300,B,4,3.4684509445476994,A,234.30473040394452,7.3926023281151805
2019-01-10 07:50:00,1547106600,A,A,1.594280214345265,A,234.3919947355661,7.395355625071648
2019-01-10 07:55:00,1547106900,A,5,3.060911756770003,A,234.47925906718768,7.398108922028116
2019-01-10 08:00:00,1547107200,D,C,1.6332161297939063,A,234.56652339880927,7.400862218984583
2019-01-10 08:05:00,1547107500,A,3,3.1978529684219166,A,234.65378773043085,7.40361551594105
2019-01-10 08:10:00,1547107800,B,4,2.4330926937480366,A,234.74105206205243,7.406368812897518
2019-01-10 08:15:00,1547108100,C,1,3.083543716627104,A,234.82831639367402,7.4091221098539854
2019-01-10 08:20:00,1547108400,B,2,1.099327649941074,A,234.91558072529557,7.411875406810453
2019-01-10 08:25:00,1547108700,B,3,1.6731563234070803,A,235.00284505691715,7.414628703766921
2019-01-10 08:30:00,1547109000,C,C,2.4304595095523007,A,235.09010938853874,7.4173820007233875
2019-01-10 08:35:00,1547109300,A,B,3.0971068126570174,A,235.17737372016032,7.420135297679855
2019-01-10 08:40:00,1547109600,C,B,1.1570134552458793,A,235.2646380517819,7.422888594636323
2019-01-10 08:45:00,1547109900,A,A,3.8168923628862643,A,235.35190238340348,7.42564189159279
2019-01-10 08:50:00,1547110200,C,5,1.381877312930882,A,235.43916671502507,7.428395188549258
2019-01-10 08:55:00,1547110500,B,2,3.2802594731964865,A,235.52643104664665,7.431148485505726
2019-01-10 09:00:00,1547110800,C,C,3.275979829882097,A,235.61369537826823,7.4339017824621925
2019-01-10 09:05:00,1547111100,B,5,1.8789827132542314,A,235.70095970988982,7.43665507941866
2019-01-10 09:10:00,1547111400,C,A,2.245288953364795,A,235.7882240415114,7.439408376375128
2019-01-10 09:15:00,1547111700,C,4,1.0469525249801908,A,235.87548837313298,7.442161673331595
2019-01-10 09:20:00,1547112000,B,C,3.6702042368624643,A,235.96275270475456,7.444914970288063
2019-01-10 09:25:00,1547112300,A,A,3.025539758775177,A,236.05001703637615,7.44766826724453
2019-01-10 09:30:00,1547112600,B,4,3.774403637649109,A,236.1372813679977,7.450421564200997
2019-01-10 09:35:00,1547112900,B,1,2.7141917829129936,A,236.22454569961928,7.453174861157465
2019-01-10 09:40:00,1547113200,B,B,3.7702371392849687,A,236.31181003124087,7.455928158113933
2019-01-10 09:45:00,1547113500,C,4,1.2773298761316614,A,236.39907436286245,7.4586814550704
2019-01-10 09:50:00,1547113800,B,1,1.7723682124753068,A,236.48633869448403,7.461434752026867
2019-01-10 09:55:00,1547114100,C,2,2.4003548302649396,A,236.57360302610562,7.464188048983335
2019-01-10 10:00:00,1547114400,A,4,1.3480625901080814,A,236.6608673577272,7.466941345939802
2019-01-10 10:05:00,1547114700,C,2,3.1587460443173905,A,236.74813168934878,7.46969464289627
2019-01-10 10:10:00,1547115000,B,B,1.2066818029879762,A,236.83539602097036,7.472447939852738
2019-01-10 10:15:00,1547115300,A,5,2.0148181949993447,A,236.92266035259195,7.475201236809205
2019-01-10 10:20:00,1547115600,D,A,3.851635332573919,A,237.00992468421353,7.477954533765672
2019-01-10 10:25:00,1547115900,D,5,3.227483780087798,A,237.0971890158351,7.48070783072214
2019-01-10 10:30:00,1547116200,D,B,2.4174631805875246,A,237.1844533474567,7.483461127678607
2019-01-10 10:35:00,1547116500,C,B,3.524990556368919,A,237.27171767907828,7.486214424635075
2019-01-10 10:40:00,1547116800,B,B,2.5919525696369874,A,237.35898201069983,7.488967721591543
2019-01-10 10:45:00,1547117100,B,2,1.7979674867433584,A,237.44624634232142,7.491721018548009
2019-01-10 10:50:00,1547117400,A,2,3.1086140645677,A,237.533510673943,7.494474315504477
2019-01-10 10:55:00,1547117700,C,4,1.8911065006251446,A,237.62077500556458,7.497227612460945
2019-01-10 11:00:00,1547118000,B,A,3.6672649973776665,A,237.70803933718616,7.499980909417412
2019-01-10 11:05:00,1547118300,D,1,1.5181373722528408,A,237.79530366880775,7.50273420637388
2019-01-10 11:10:00,1547118600,A,A,3.757913255270413,A,237.88256800042933,7.505487503330348
2019-01-10 11:15:00,1547118900,D,B,1.8882218025615605,A,237.9698323320509,7.508240800286814
2019-01-10 11:20:00,1547119200,A,A,3.4905738838258684,A,238.0570966636725,7.510994097243282
2019-01-10 11:25:00,1547119500,C,3,1.4341405420672262,A,238.14436099529408,7.51374739419975
2019-01-10 11:30:00,1547119800,C,2,1.8415684043740894,A,238.23162532691566,7.516500691156217
2019-01-10 11:35:00,1547120100,C,C,2.023084729696321,A,238.31888965853724,7.519253988112685
2019-01-10 11:40:00,1547120400,B,4,2.925766539067526,A,238.40615399015883,7.522007285069152
2019-01-10 11:45:00,1547120700,D,3,3.0269093111339744,A,238.49341832178038,7.524760582025619
2019-01-10 11:50:00,1547121000,D,4,3.6681427598832426,A,238.58068265340196,7.527513878982087
2019-01-10 11:55:00,1547121300,C,3,2.159444989806256,A,238.66794698502355,7.530267175938555
2019-01-10 12:00:00,1547121600,A,A,2.514403483359102,A,238.75521131664513,7.533020472895022
2019-01-10 12:05:00,1547121900,A,1,1.6623416398955788,A,238.8424756482667,7.535773769851489
2019-01-10 12:10:00,1547122200,D,A,1.9946429072698468,A,238.9297399798883,7.538527066807957
2019-01-10 12:15:00,1547122500,C,1,3.7105667897886976,A,239.01700431150988,7.541280363764424
2019-01-10 12:20:00,1547122800,D,C,2.10287605167552,A,239.10426864313146,7.544033660720892
2019-01-10 12:25:00,1547123100,B,C,2.14212284307585,A,239.19153297475304,7.54678695767736
2019-01-10 12:30:00,1547123400,A,B,1.2621538887091632,A,239.27879730637463,7.549540254633827
2019-01-10 12:35:00,1547123700,D,C,3.106507309243167,A,239.3660616379962,7.552293551590294
2019-01-10 12:40:00,1547124000,A,C,3.766096117103157,A,239.4533259696178,7.555046848546762
2019-01-10 12:45:00,1547124300,B,3,2.1461290986929287,A,239.54059030123938,7.557800145503229
2019-01-10 12:50:00,1547124600,C,A,1.3364278295218281,A,239.62785463286096,7.560553442459697
2019-01-10 12:55:00,1547124900,C,B,2.5732442042704347,A,239.7151189644825,7.563306739416165
2019-01-10 13:00:00,1547125200,C,1,2.875115764959502,A,239.8023832961041,7.566060036372631
2019-01-10 13:05:00,1547125500,A,5,2.3451651777102573,A,239.88964762772568,7.568813333329099
